*! QVisaDataObject v1.1
*! hash ec6f915

#! __data__ 576dee4
#! __type__ iv-sweep
#! __desc__ AM0.0
t		V		I		P		
73.47569561004639	0.54825	-0.05666597	-0.031067118052500002	
73.79568147659302	0.5506	-0.05401536	-0.029740857215999998	
74.10568904876709	0.55295	-0.05136531	-0.0284024481645	
74.42568373680115	0.5553	-0.0486598	-0.027020786940000003	
74.7356824874878	0.55765	-0.04593221	-0.0256140969065	
75.04568767547607	0.56	-0.04315079	-0.024164442400000003	
75.36568236351013	0.56235	-0.04034301	-0.0226868916735	
75.67568922042847	0.5647	-0.03745772	-0.021152374483999998	
75.99569129943848	0.56705	-0.03457965	-0.019608390532500002	
76.31568646430969	0.5694	-0.0316742	-0.01803528948	
76.62568950653076	0.57175	-0.02872706	-0.016424696555	
76.93570017814636	0.5741	-0.0257556	-0.01478628996	
77.25567865371704	0.57645	-0.02274713	-0.013112583088500001	
77.57569932937622	0.5788	-0.0197125	-0.011409595	
77.89568829536438	0.5812	-0.01656299	-0.009626409788000001	
78.21569752693176	0.58355	-0.01346446	-0.007857185633	
78.53569340705872	0.5859	-0.0103485	-0.00606318615	
78.91673874855042	0.58825	-0.007154799	-0.00420881051175	
79.21736192703247	0.5906	-0.003976868	-0.0023487382407999997	
79.6077344417572	0.59295	-0.0007848531	-0.000465378645645	
80.0438859462738	0.5953	0.002433881	0.0014488893593000002	
80.34494590759277	0.59765	0.005705702	0.0034100128003	
80.63507866859436	0.6	0.008973711	0.0053842266	


#! __data__ 7de40e2
#! __type__ iv-sweep
#! __desc__ AM1.5D
t		V		I		P		
0.28432273864746094	0.0	-0.112677	-0.0	
0.6272742748260498	0.002355	-0.1126773	-0.0002653550415	
0.9460263252258301	0.004705	-0.1126703	-0.0005301137615	
1.2564973831176758	0.00706	-0.1126735	-0.0007954749100000001	
1.5862367153167725	0.00941	-0.1126744	-0.0010602661039999998	
1.9164323806762695	0.011765	-0.1126778	-0.001325654317	
2.2364814281463623	0.01412	-0.1126652	-0.001590832624	
2.556483745574951	0.01647	-0.1126685	-0.001855650195	
2.8764913082122803	0.018825	-0.1126673	-0.0021209619225	
3.1864876747131348	0.021175	-0.1126614	-0.0023856051449999997	
3.5164403915405273	0.02353	-0.1126593	-0.0026508733289999998	
3.8364689350128174	0.02588	-0.1126567	-0.002915555396	
4.146263837814331	0.028235	-0.1126617	-0.0031810030995	
4.446261167526245	0.03059	-0.112652	-0.00344602468	
4.766491413116455	0.03294	-0.11265	-0.0037106909999999995	
5.076482772827148	0.035295	-0.1126471	-0.0039758793945	
5.3838114738464355	0.037645	-0.1126382	-0.004240265038999999	
5.7201128005981445	0.04	-0.1126492	-0.004505968	
6.050020456314087	0.042355	-0.1126416	-0.004770934968	
6.367441177368164	0.044705	-0.1126382	-0.005035490731	
6.688594341278076	0.04706	-0.1126411	-0.005300890165999999	
7.0045764446258545	0.04941	-0.1126323	-0.005565161943000001	
7.315976858139038	0.051765	-0.1126256	-0.005830064184	
7.632091760635376	0.05412	-0.1126235	-0.00609518382	
7.976544618606567	0.05647	-0.1126164	-0.006359448108000001	
8.29675006866455	0.058825	-0.1126184	-0.0066247773799999994	
8.627186298370361	0.061175	-0.1126113	-0.0068889962775	
8.917792558670044	0.06353	-0.1126091	-0.007154056123000001	
9.20899486541748	0.06588	-0.1125986	-0.007417995767999999	
9.529008865356445	0.068235	-0.1125919	-0.0076827082965	
9.838996171951294	0.07059	-0.1125924	-0.007947897516	
10.148999452590942	0.07294	-0.1125869	-0.008212088486	
10.459001541137695	0.075295	-0.1125843	-0.0084770348685	
10.77899694442749	0.077645	-0.112578	-0.00874111881	
11.098997592926025	0.08	-0.1125767	-0.009006136	
11.409030675888062	0.082355	-0.11257	-0.00927070235	
11.728997707366943	0.084705	-0.112565	-0.009534818325	
12.039006471633911	0.08706	-0.1125557	-0.009799099241999999	
12.359005212783813	0.08941	-0.1125474	-0.010062863034	
12.669004917144775	0.091765	-0.1125527	-0.010328398515500001	
12.979005098342896	0.09412	-0.1125384	-0.010592114207999999	
13.298982858657837	0.09647	-0.11253	-0.0108557691	
13.609005451202393	0.098825	-0.1125274	-0.011120520305	
13.918997526168823	0.101175	-0.112514	-0.01138360395	
14.229002714157104	0.10353	-0.1125157	-0.011648750421	
14.56899356842041	0.10588	-0.1125031	-0.011911828228	
14.878992319107056	0.108235	-0.1124955	-0.0121759504425	
15.189000844955444	0.11059	-0.1124909	-0.012440368630999999	
15.518998622894287	0.11294	-0.1124829	-0.012703818726	
15.828997373580933	0.115295	-0.1124766	-0.012967989596999999	
16.138999700546265	0.117645	-0.1124673	-0.0132312155085	
16.439005136489868	0.12	-0.1124631	-0.013495571999999999	
16.74898910522461	0.122355	-0.112453	-0.013759186815000001	
17.068998098373413	0.124705	-0.1124408	-0.014021929963999999	
17.37874174118042	0.12706	-0.1124291	-0.014285241446000001	
17.678999423980713	0.12941	-0.1124169	-0.014547871028999999	
17.989004850387573	0.131765	-0.1124155	-0.014812428357499999	
18.298995971679688	0.13412	-0.1124121	-0.015076710851999998	
18.609004735946655	0.13647	-0.1123902	-0.015337890594	
18.939018726348877	0.138825	-0.1123848	-0.015601819860000001	
19.269009590148926	0.141175	-0.1123684	-0.015863608869999997	
19.58899164199829	0.14353	-0.11237	-0.0161284661	
19.898995399475098	0.14588	-0.1123521	-0.016389924348	
20.219002723693848	0.148235	-0.1123456	-0.016653550016	
20.528977155685425	0.15059	-0.1123305	-0.016915849995	
20.84900140762329	0.15294	-0.1123208	-0.017178343151999998	
21.159010410308838	0.155295	-0.1123082	-0.017440901919	
21.47899866104126	0.157645	-0.1122947	-0.0177026979815	
21.799000024795532	0.16	-0.1122818	-0.017965088	
22.10878562927246	0.162355	-0.1122657	-0.0182268977235	
22.419002056121826	0.164705	-0.1122577	-0.018489404478499998	
22.728994846343994	0.16706	-0.1122547	-0.018753270181999997	
23.049007892608643	0.16941	-0.112227	-0.01901237607	
23.379005193710327	0.171765	-0.112232	-0.01927752948	
23.688992977142334	0.17412	-0.1122029	-0.019536768947999997	
23.99900245666504	0.17647	-0.1121942	-0.019798910474	
24.309006690979004	0.178825	-0.1121781	-0.0200602487325	
24.619002103805542	0.181175	-0.1121668	-0.02032181999	
24.93898844718933	0.18353	-0.1121453	-0.020582026909	
25.249008417129517	0.18588	-0.112126	-0.02084198088	
25.559000492095947	0.188235	-0.11211	-0.021103025850000002	
25.868992805480957	0.19059	-0.1121053	-0.021366149127000002	
26.19900393486023	0.19294	-0.1120867	-0.021626007898	
26.51900029182434	0.195295	-0.112067	-0.021886124765	
26.82899832725525	0.197645	-0.1120514	-0.022146398952999996	
27.15898871421814	0.2	-0.1120321	-0.02240642	
27.468993663787842	0.202355	-0.1120274	-0.022669304527	
27.779001474380493	0.204705	-0.1119993	-0.0229268167065	
28.109007358551025	0.20706	-0.1119883	-0.023188297397999998	
28.419007301330566	0.20941	-0.1119676	-0.023447135116000002	
28.738993167877197	0.21175	-0.1119433	-0.023703993774999998	
29.048997163772583	0.2141	-0.1119189	-0.023961836490000003	
29.368996381759644	0.21645	-0.1119037	-0.024221555865	
29.67899179458618	0.2188	-0.1118924	-0.02448205712	
29.99900770187378	0.2212	-0.1118599	-0.02474340988	
30.309003114700317	0.22355	-0.1118288	-0.02499932824	
30.619898319244385	0.2259	-0.1118128	-0.02525851152	
30.917271375656128	0.22825	-0.1117897	-0.025515999025000003	
31.237266540527344	0.2306	-0.1117708	-0.02577434648	
31.557263612747192	0.23295	-0.1117551	-0.026033350544999997	
31.873361349105835	0.2353	-0.1117249	-0.02628886897	
32.178882122039795	0.23765	-0.1116987	-0.026545196055	
32.498881578445435	0.24	-0.1116802	-0.026803248	
32.80919647216797	0.24235	-0.1116609	-0.027061019115	
33.10498666763306	0.2447	-0.1116339	-0.027316815329999997	
33.402472734451294	0.24705	-0.1115974	-0.027570137669999998	
33.72304010391235	0.2494	-0.1115712	-0.02782585728	
34.00640869140625	0.25175	-0.1115392	-0.0280799936	
34.331465005874634	0.2541	-0.1115316	-0.028340179559999998	
34.67146944999695	0.25645	-0.1115018	-0.02859463661	
34.99147963523865	0.2588	-0.1114517	-0.028843699959999997	
35.331480503082275	0.2612	-0.1114273	-0.02910481076	
35.64191794395447	0.26355	-0.1114024	-0.02936010252	
35.9519157409668	0.2659	-0.1113776	-0.029615303840000003	
36.26192307472229	0.26825	-0.1113392	-0.029866740399999998	
36.57192921638489	0.2706	-0.1112946	-0.03011631876	
36.90311026573181	0.27295	-0.1112682	-0.03037065519	
37.22080111503601	0.2753	-0.1112231	-0.03061971943	
37.540802240371704	0.27765	-0.1111982	-0.03087418023	
37.87027287483215	0.28	-0.1111613	-0.031125164000000004	
38.16969919204712	0.28235	-0.1111321	-0.031378148434999996	
38.46016883850098	0.2847	-0.1110876	-0.03162663972	
38.76197552680969	0.28705	-0.1110379	-0.031873429195000004	
39.07880115509033	0.2894	-0.1110063	-0.03212522322	
39.37334156036377	0.29175	-0.1109739	-0.032376635325	
39.678534746170044	0.2941	-0.1109209	-0.032621836689999996	
39.97019290924072	0.29645	-0.1108834	-0.03287138393	
40.27586841583252	0.2988	-0.1108367	-0.03311800596	
40.58568549156189	0.3012	-0.1108086	-0.03337555032	
40.90583086013794	0.30355	-0.1107441	-0.033616371554999996	
41.20836400985718	0.3059	-0.1106944	-0.03386141696	
41.52519154548645	0.30825	-0.1106325	-0.034102468125	
41.845181703567505	0.3106	-0.1105825	-0.0343469245	
42.1651771068573	0.31295	-0.1105451	-0.034595089045	
42.47519254684448	0.3153	-0.1104919	-0.034838096070000005	
42.78517746925354	0.31765	-0.1104251	-0.035076533015	
43.10518264770508	0.32	-0.1103728	-0.035319296	
43.41518473625183	0.32235	-0.1103294	-0.03556468209	
43.7351815700531	0.3247	-0.1102343	-0.035793077209999996	
44.04518961906433	0.32705	-0.1101713	-0.036031523665	
44.37518811225891	0.3294	-0.1101409	-0.03628041246	
44.69517636299133	0.33175	-0.1100513	-0.036509518775	
45.00516963005066	0.3341	-0.1100181	-0.03675704721	
45.30518674850464	0.33645	-0.1098859	-0.036971111055	
45.63491082191467	0.3388	-0.1098367	-0.03721267396	
45.92516851425171	0.3412	-0.1097533	-0.03744782596	
46.24518537521362	0.34355	-0.1096856	-0.03768248788	
46.55518841743469	0.3459	-0.109596	-0.0379092564	
46.87518763542175	0.34825	-0.1095429	-0.038148314925	
47.19518423080444	0.3506	-0.1094048	-0.03835732288	
47.505181312561035	0.35295	-0.1093374	-0.03859063533	
47.82518291473389	0.3553	-0.1092314	-0.03880991642	
48.16158890724182	0.35765	-0.1091527	-0.039038463155	
48.471596240997314	0.36	-0.109026	-0.03924936	
48.78284311294556	0.36235	-0.108986	-0.0394910771	
49.103198289871216	0.3647	-0.108856	-0.0396997832	
49.42322015762329	0.36705	-0.108706	-0.0399005373	
49.743226766586304	0.3694	-0.1086021	-0.04011761574	
50.06322264671326	0.37175	-0.1085482	-0.04035279335	
50.373005390167236	0.3741	-0.1083959	-0.04055090619	
50.683218479156494	0.37645	-0.1083062	-0.04077186899	
51.01321578025818	0.3788	-0.10815	-0.04096722	
51.323219537734985	0.3812	-0.1079607	-0.041154618840000004	
51.633214473724365	0.38355	-0.1078264	-0.04135681572	
51.95321989059448	0.3859	-0.1077422	-0.04157771498	
52.26320791244507	0.38825	-0.1076353	-0.041789405225	
52.57321858406067	0.3906	-0.1074013	-0.041950947780000004	
52.893198013305664	0.39295	-0.1072123	-0.042129073285	
53.22322106361389	0.3953	-0.1071812	-0.04236872836	
53.543208837509155	0.39765	-0.1069514	-0.04252922421	
53.8632071018219	0.4	-0.1068247	-0.04272988	
54.18322491645813	0.40235	-0.1066205	-0.042898758175	
54.503220319747925	0.4047	-0.1064253	-0.04307031891	
54.8132164478302	0.40705	-0.1063608	-0.04329416364000001	
55.143205881118774	0.4094	-0.1061449	-0.04345572206	
55.47321915626526	0.41175	-0.1059016	-0.0436049838	
55.793216705322266	0.4141	-0.1057316	-0.043783455560000004	
56.1132230758667	0.41645	-0.1054976	-0.043934475519999995	
56.433210611343384	0.4188	-0.1053814	-0.04413373032	
56.76321482658386	0.4212	-0.1050619	-0.04425207228	
57.08321571350098	0.42355	-0.1048166	-0.044395070929999995	
57.40317630767822	0.4259	-0.1046217	-0.044558382029999996	
57.723215103149414	0.42825	-0.1043797	-0.044700606525000006	
58.04321527481079	0.4306	-0.1040489	-0.04480345634	
58.35321831703186	0.43295	-0.1038439	-0.044959216505	
58.673224687576294	0.4353	-0.1035378	-0.045070004340000004	
58.99321365356445	0.43765	-0.1032635	-0.045193270774999995	
59.31321716308594	0.44	-0.1029748	-0.045308912	
59.63320970535278	0.44235	-0.1026312	-0.045398911320000006	
59.94321393966675	0.4447	-0.1023202	-0.04550179294	
60.25320911407471	0.44705	-0.1018803	-0.045545588115	
60.58320164680481	0.4494	-0.1015251	-0.04562537994	
60.91321039199829	0.45175	-0.1010499	-0.045649292325	
61.23322129249573	0.4541	-0.1006451	-0.045702939910000004	
61.56321930885315	0.45645	-0.1001249	-0.045702010605	
61.95322275161743	0.4588	-0.09969845	-0.04574164886	
62.27321219444275	0.4612	-0.09911313	-0.045710975556	
62.593202114105225	0.46355	-0.09855455	-0.0456849616525	
62.9132022857666	0.4659	-0.09794283	-0.045631564496999996	
63.233208417892456	0.46825	-0.09729438	-0.045558093435	
63.55320715904236	0.4706	-0.09659041	-0.045455446946000004	
63.873199701309204	0.47295	-0.09587102	-0.045342198909	
64.1932122707367	0.4753	-0.09511159	-0.045206538727	
64.5032126903534	0.47765	-0.09428435	-0.0450349197775	
64.8232090473175	0.48	-0.09345076	-0.04485636479999999	
65.14321279525757	0.48235	-0.09253418	-0.044633861723	
65.46321225166321	0.4847	-0.09160445	-0.044400676915000006	
65.783212184906	0.48705	-0.09061223	-0.0441326866215	
